"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
522233,2018,"SEPTIEMBRE","SABADO","2018-09-08",19,"Robo","Robo total","NO","SI","FLORESTA",10,-34.626069,-58.479753,1
522236,2018,"ENERO","VIERNES","2018-01-12",6,"Robo","Robo total","NO","SI","FLORESTA",10,-34.626069,-58.479753,1
522239,2018,"FEBRERO","MARTES","2018-02-13",22,"Robo","Robo total","SI","NO","FLORESTA",10,-34.626069,-58.479753,1
522242,2018,"JUNIO","DOMINGO","2018-06-10",15,"Robo","Robo total","SI","NO","FLORESTA",10,-34.626069,-58.479753,1
522245,2018,"NOVIEMBRE","DOMINGO","2018-11-04",4,"Robo","Robo total","NO","NO","FLORESTA",10,-34.631231,-58.479736,1
522248,2018,"OCTUBRE","MARTES","2018-10-16",20,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629653,-58.479727,1
522251,2018,"NOVIEMBRE","LUNES","2018-11-05",10,"Robo","Robo total","NO","NO","FLORESTA",10,-34.628718,-58.479687,1
522254,2018,"JULIO","LUNES","2018-07-23",8,"Robo","Robo total","NO","NO","FLORESTA",10,-34.626411,-58.479645,1
522257,2018,"JULIO","JUEVES","2018-07-12",15,"Robo","Robo total","NO","NO","FLORESTA",10,-34.63165,-58.479594,1
522260,2018,"ABRIL","MARTES","2018-04-10",22,"Robo","Robo total","NO","NO","FLORESTA",10,-34.63165,-58.479594,1
522263,2018,"ABRIL","JUEVES","2018-04-26",2,"Robo","Robo total","SI","NO","FLORESTA",10,-34.63165,-58.479594,1
522266,2018,"MAYO","VIERNES","2018-05-04",13,"Robo","Robo total","NO","NO","FLORESTA",10,-34.63165,-58.479594,1
522269,2018,"JULIO","SABADO","2018-07-28",19,"Robo","Robo total","NO","SI","FLORESTA",10,-34.6237754,-58.4795704,1
522272,2018,"MARZO","DOMINGO","2018-03-04",20,"Robo","Robo total","SI","SI","FLORESTA",10,-34.6237754,-58.4795704,1
522275,2018,"JULIO","DOMINGO","2018-07-15",1,"Robo","Robo total","SI","NO","FLORESTA",10,-34.623794,-58.479557,1
522278,2018,"MARZO","SABADO","2018-03-24",5,"Robo","Robo total","SI","NO","FLORESTA",10,-34.623794,-58.479557,1
522281,2018,"FEBRERO","LUNES","2018-02-05",12,"Robo","Robo total","NO","SI","FLORESTA",10,-34.629358,-58.479393,1
522284,2018,"ABRIL","DOMINGO","2018-04-15",17,"Robo","Robo total","SI","NO","FLORESTA",10,-34.624045,-58.479354,1
522287,2018,"OCTUBRE","MARTES","2018-10-09",13,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629597,-58.479332,1
522290,2018,"MARZO","MIERCOLES","2018-03-21",17,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629597,-58.479332,1
522293,2018,"NOVIEMBRE","VIERNES","2018-11-16",20,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629707,-58.47933,1
522296,2018,"NOVIEMBRE","LUNES","2018-11-26",12,"Robo","Robo total","SI","SI","FLORESTA",10,-34.629707,-58.47933,1
522299,2018,"MARZO","LUNES","2018-03-26",7,"Robo","Robo total","NO","NO","FLORESTA",10,-34.627063,-58.479296,1
522302,2018,"NOVIEMBRE","DOMINGO","2018-11-04",14,"Robo","Robo total","NO","NO","FLORESTA",10,-34.624657,-58.479122,1
522305,2018,"JULIO","DOMINGO","2018-07-01",14,"Robo","Robo total","SI","NO","FLORESTA",10,-34.624788,-58.479112,1
522308,2018,"ENERO","MARTES","2018-01-09",9,"Robo","Robo total","NO","NO","FLORESTA",10,-34.624788,-58.479112,1
522311,2018,"MAYO","DOMINGO","2018-05-06",17,"Robo","Robo total","SI","NO","FLORESTA",10,-34.624788,-58.479112,1
522314,2018,"FEBRERO","LUNES","2018-02-05",13,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630392,-58.479016,1
522317,2018,"FEBRERO","MARTES","2018-02-20",23,"Robo","Robo automotor","SI","NO","FLORESTA",10,-34.62361,-58.479015,1
522320,2018,"JULIO","MARTES","2018-07-17",22,"Robo","Robo total","SI","NO","FLORESTA",10,-34.63058,-58.478881,1
522323,2018,"JULIO","VIERNES","2018-07-27",22,"Robo","Robo total","SI","NO","FLORESTA",10,-34.63058,-58.478881,1
522326,2018,"SEPTIEMBRE","MIERCOLES","2018-09-05",10,"Robo","Robo total","NO","NO","FLORESTA",10,-34.63058,-58.478881,1
522329,2018,"SEPTIEMBRE","VIERNES","2018-09-21",14,"Robo","Robo total","NO","NO","FLORESTA",10,-34.63058,-58.478881,1
522332,2018,"MARZO","MIERCOLES","2018-03-21",20,"Robo","Robo total","NO","SI","FLORESTA",10,-34.63058,-58.478881,1
522335,2018,"MAYO","SABADO","2018-05-12",12,"Robo","Robo total","NO","NO","FLORESTA",10,-34.63058,-58.478881,1
522338,2018,"NOVIEMBRE","LUNES","2018-11-26",10,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630779,-58.478837,1
522341,2018,"ENERO","MIERCOLES","2018-01-03",13,"Robo","Robo total","NO","NO","FLORESTA",10,-34.628267,-58.478741,1
522344,2018,"MARZO","MARTES","2018-03-13",11,"Robo","Robo total","NO","NO","FLORESTA",10,-34.628267,-58.478741,1
522347,2018,"JUNIO","DOMINGO","2018-06-17",5,"Robo","Robo total","NO","NO","FLORESTA",10,-34.628267,-58.478741,1
522350,2018,"JUNIO","SABADO","2018-06-02",19,"Robo","Robo total","SI","SI","FLORESTA",10,-34.628384,-58.478681,1
522353,2018,"JULIO","SABADO","2018-07-14",22,"Robo","Robo total","SI","NO","FLORESTA",10,-34.625783,-58.478655,1
522356,2018,"FEBRERO","SABADO","2018-02-24",10,"Robo","Robo total","NO","NO","FLORESTA",10,-34.625783,-58.478655,1
522359,2018,"SEPTIEMBRE","VIERNES","2018-09-07",20,"Robo","Robo total","SI","NO","FLORESTA",10,-34.62868,-58.478502,1
522362,2018,"ENERO","MARTES","2018-01-23",2,"Robo","Robo total","NO","NO","FLORESTA",10,-34.6287835,-58.4784626,1
522365,2018,"ENERO","SABADO","2018-01-20",21,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629328,-58.478251,1
522368,2018,"NOVIEMBRE","JUEVES","2018-11-01",9,"Robo","Robo total","NO","NO","FLORESTA",10,-34.623925,-58.4782305,1
522371,2018,"OCTUBRE","MIERCOLES","2018-10-17",5,"Robo","Robo total","NO","NO","FLORESTA",10,-34.628051,-58.47822,1
522374,2018,"OCTUBRE","DOMINGO","2018-10-21",19,"Robo","Robo total","SI","NO","FLORESTA",10,-34.629639,-58.478157,1
522377,2018,"MAYO","JUEVES","2018-05-24",7,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629336,-58.478131,1
522380,2018,"SEPTIEMBRE","SABADO","2018-09-15",20,"Robo","Robo total","NO","NO","FLORESTA",10,-34.624514,-58.478068,1
522383,2018,"ABRIL","MARTES","2018-04-17",14,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629281,-58.478062,1
522386,2018,"NOVIEMBRE","LUNES","2018-11-26",2,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629318,-58.478056,1
522389,2018,"JULIO","VIERNES","2018-07-13",21,"Robo","Robo total","NO","NO","FLORESTA",10,-34.627457,-58.477932,1
522392,2018,"NOVIEMBRE","MIERCOLES","2018-11-28",15,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630396,-58.477805,1
522395,2018,"SEPTIEMBRE","JUEVES","2018-09-20",18,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630295,-58.477802,1
522398,2018,"NOVIEMBRE","SABADO","2018-11-24",20,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630295,-58.477802,1
522401,2018,"JULIO","MIERCOLES","2018-07-04",11,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629197,-58.477728,1
522404,2018,"MAYO","MARTES","2018-05-15",23,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630306,-58.47768,1
522407,2018,"NOVIEMBRE","VIERNES","2018-11-09",9,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630741,-58.477645,1
522410,2018,"SEPTIEMBRE","SABADO","2018-09-01",12,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630214,-58.47764,1
522413,2018,"SEPTIEMBRE","SABADO","2018-09-08",12,"Robo","Robo total","NO","NO","FLORESTA",10,-34.627993,-58.477638,1
522416,2018,"NOVIEMBRE","VIERNES","2018-11-30",12,"Robo","Robo total","NO","NO","FLORESTA",10,-34.627993,-58.477638,1
522419,2018,"ENERO","MIERCOLES","2018-01-31",7,"Robo","Robo total","SI","NO","FLORESTA",10,-34.627993,-58.477638,1
522422,2018,"OCTUBRE","MARTES","2018-10-16",15,"Robo","Robo total","NO","NO","FLORESTA",10,-34.6280609,-58.477467,1
522425,2018,"OCTUBRE","VIERNES","2018-10-26",14,"Robo","Robo total","NO","NO","FLORESTA",10,-34.628033,-58.477464,1
522428,2018,"JUNIO","SABADO","2018-06-09",9,"Robo","Robo total","NO","NO","FLORESTA",10,-34.631089,-58.477432,1
522431,2018,"OCTUBRE","VIERNES","2018-10-26",17,"Robo","Robo total","NO","NO","FLORESTA",10,-34.626008,-58.477324,1
522434,2018,"SEPTIEMBRE","MIERCOLES","2018-09-12",13,"Robo","Robo total","NO","NO","FLORESTA",10,-34.627962,-58.477177,1
522437,2018,"NOVIEMBRE","VIERNES","2018-11-09",23,"Robo","Robo total","SI","SI","FLORESTA",10,-34.629051,-58.47715,1
522440,2018,"NOVIEMBRE","SABADO","2018-11-10",0,"Robo","Robo total","SI","SI","FLORESTA",10,-34.629051,-58.47715,1
522443,2018,"MARZO","MIERCOLES","2018-03-21",20,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629051,-58.47715,1
522446,2018,"JUNIO","LUNES","2018-06-11",19,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629051,-58.47715,1
522449,2018,"FEBRERO","SABADO","2018-02-24",17,"Robo","Robo total","NO","SI","FLORESTA",10,-34.626504,-58.477149,1
522452,2018,"MARZO","LUNES","2018-03-05",7,"Robo","Robo total","NO","NO","FLORESTA",10,-34.626504,-58.477149,1
522455,2018,"NOVIEMBRE","MIERCOLES","2018-11-28",16,"Robo","Robo total","NO","NO","FLORESTA",10,-34.63016,-58.477139,1
522458,2018,"NOVIEMBRE","VIERNES","2018-11-02",15,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630929,-58.477031,1
522461,2018,"NOVIEMBRE","VIERNES","2018-11-09",16,"Robo","Robo total","NO","NO","FLORESTA",10,-34.626743,-58.476991,1
522464,2018,"NOVIEMBRE","MARTES","2018-11-27",8,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629308,-58.476985,1
522467,2018,"MARZO","VIERNES","2018-03-02",21,"Robo","Robo total","NO","NO","FLORESTA",10,-34.62965,-58.476926,1
522470,2018,"JUNIO","JUEVES","2018-06-28",16,"Robo","Robo total","NO","NO","FLORESTA",10,-34.627872,-58.476816,1
522473,2018,"SEPTIEMBRE","MIERCOLES","2018-09-19",19,"Robo","Robo total","NO","NO","FLORESTA",10,-34.627217,-58.476775,1
522476,2018,"FEBRERO","DOMINGO","2018-02-18",7,"Robo","Robo total","NO","NO","FLORESTA",10,-34.63001,-58.476716,1
522479,2018,"JULIO","SABADO","2018-07-07",0,"Robo","Robo total","SI","NO","FLORESTA",10,-34.630184,-58.476685,1
522482,2018,"ENERO","MARTES","2018-01-02",8,"Robo","Robo total","NO","NO","FLORESTA",10,-34.627733,-58.47659,1
522485,2018,"FEBRERO","MARTES","2018-02-20",0,"Robo","Robo total","SI","NO","FLORESTA",10,-34.627733,-58.47659,1
522488,2018,"ABRIL","MARTES","2018-04-03",10,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630779,-58.476552,1
522491,2018,"OCTUBRE","SABADO","2018-10-20",3,"Robo","Robo total","NO","NO","FLORESTA",10,-34.626376,-58.47651,1
522494,2018,"FEBRERO","SABADO","2018-02-17",9,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630762,-58.476378,1
522497,2018,"MARZO","DOMINGO","2018-03-18",11,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630762,-58.476378,1
522500,2018,"ABRIL","LUNES","2018-04-23",18,"Robo","Robo total","NO","NO","FLORESTA",10,-34.630762,-58.476378,1
522503,2018,"JUNIO","JUEVES","2018-06-07",15,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629229,-58.476028,1
522506,2018,"MAYO","LUNES","2018-05-21",18,"Robo","Robo total","NO","NO","FLORESTA",10,-34.62923,-58.475952,1
522509,2018,"OCTUBRE","LUNES","2018-10-22",3,"Robo","Robo total","NO","NO","FLORESTA",10,-34.62876,-58.475868,1
522512,2018,"OCTUBRE","LUNES","2018-10-22",7,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629256,-58.475847,1
522515,2018,"MARZO","VIERNES","2018-03-16",22,"Robo","Robo total","SI","SI","FLORESTA",10,-34.630448,-58.475348,1
522518,2018,"SEPTIEMBRE","VIERNES","2018-09-28",11,"Robo","Robo total","SI","NO","FLORESTA",10,-34.62859,-58.475194,1
522521,2018,"FEBRERO","VIERNES","2018-02-16",3,"Robo","Robo total","NO","NO","FLORESTA",10,-34.629596,-58.474946,1
522524,2018,"MAYO","LUNES","2018-05-21",15,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.615903,-58.530977,1
522527,2018,"SEPTIEMBRE","LUNES","2018-09-24",16,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.6217246,-58.5304674,1
522530,2018,"ABRIL","SABADO","2018-04-21",6,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.621725,-58.530467,1
522533,2018,"ABRIL","MIERCOLES","2018-04-11",20,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.621725,-58.530467,1
522536,2018,"ABRIL","VIERNES","2018-04-06",6,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.621725,-58.530467,1
522539,2018,"ABRIL","VIERNES","2018-04-27",10,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.616019,-58.530451,1
522542,2018,"JULIO","MARTES","2018-07-31",23,"Robo","Robo total","NO","NO","VERSALLES",10,-34.632655,-58.530437,1
522545,2018,"OCTUBRE","VIERNES","2018-10-26",17,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.618134,-58.530338,1
522548,2018,"MARZO","VIERNES","2018-03-23",14,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.618134,-58.530338,1
522551,2018,"JULIO","DOMINGO","2018-07-22",5,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.619195,-58.530281,1
522554,2018,"ENERO","LUNES","2018-01-15",19,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.619195,-58.530281,1
522557,2018,"MAYO","MARTES","2018-05-22",15,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.619873,-58.530236,1
522560,2018,"SEPTIEMBRE","DOMINGO","2018-09-30",12,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.615618,-58.530212,1
522563,2018,"ABRIL","MARTES","2018-04-17",14,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.615792,-58.530149,1
522566,2018,"ABRIL","MIERCOLES","2018-04-11",19,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.6216939,-58.5301385999999,1
522569,2018,"FEBRERO","MARTES","2018-02-20",14,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.623095,-58.529841,1
522572,2018,"FEBRERO","JUEVES","2018-02-15",13,"Robo","Robo total","NO","SI","VILLA REAL",10,-34.619534,-58.529837,1
522575,2018,"NOVIEMBRE","SABADO","2018-11-24",8,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.624951,-58.529833,1
522578,2018,"JULIO","VIERNES","2018-07-27",20,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.616901,-58.529809,1
522581,2018,"JULIO","LUNES","2018-07-02",19,"Robo","Robo total","NO","NO","VERSALLES",10,-34.628132,-58.529742,1
522584,2018,"MARZO","JUEVES","2018-03-08",0,"Robo","Robo total","SI","NO","VERSALLES",10,-34.628132,-58.529742,1
522587,2018,"SEPTIEMBRE","VIERNES","2018-09-21",23,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.617551,-58.529696,1
522590,2018,"OCTUBRE","MARTES","2018-10-16",4,"Robo","Robo total","NO","NO","VERSALLES",10,-34.62891,-58.529692,1
522593,2018,"ENERO","SABADO","2018-01-27",19,"Robo","Robo total","NO","NO","VERSALLES",10,-34.62891,-58.529692,1
522596,2018,"NOVIEMBRE","VIERNES","2018-11-23",12,"Robo","Robo total","NO","NO","VERSALLES",10,-34.627017,-58.529686,1
522599,2018,"NOVIEMBRE","VIERNES","2018-11-23",21,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.623214,-58.52962,1
522602,2018,"MARZO","MARTES","2018-03-27",22,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.623214,-58.52962,1
522605,2018,"OCTUBRE","DOMINGO","2018-10-28",10,"Robo","Robo automotor","SI","NO","VILLA REAL",10,-34.62039,-58.529566,1
522608,2018,"MAYO","LUNES","2018-05-07",13,"Robo","Robo total","NO","NO","VERSALLES",10,-34.630091,-58.529566,1
522611,2018,"SEPTIEMBRE","MARTES","2018-09-04",14,"Robo","Robo total","NO","NO","VERSALLES",10,-34.631052,-58.529565,1
522614,2018,"JUNIO","VIERNES","2018-06-22",21,"Robo","Robo total","SI","NO","VERSALLES",10,-34.631052,-58.529565,1
522617,2018,"SEPTIEMBRE","JUEVES","2018-09-20",22,"Robo","Robo automotor","SI","NO","VILLA REAL",10,-34.620441,-58.529495,1
522620,2018,"JULIO","JUEVES","2018-07-05",22,"Robo","Robo automotor","SI","NO","VERSALLES",10,-34.632594,-58.529475,1
522623,2018,"ENERO","JUEVES","2018-01-11",16,"Robo","Robo automotor","SI","NO","VERSALLES",10,-34.629199,-58.529462,1
522626,2018,"OCTUBRE","LUNES","2018-10-29",19,"Robo","Robo total","NO","NO","VERSALLES",10,-34.633188,-58.529437,1
522629,2018,"ABRIL","VIERNES","2018-04-20",0,"Robo","Robo total","NO","NO","VERSALLES",10,-34.629361,-58.529413,1
522632,2018,"JUNIO","SABADO","2018-06-23",12,"Robo","Robo automotor","NO","NO","VERSALLES",10,-34.631832,-58.529367,1
522635,2018,"ENERO","LUNES","2018-01-15",13,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.615725,-58.529347,1
522638,2018,"NOVIEMBRE","DOMINGO","2018-11-25",20,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.617229,-58.529281,1
522641,2018,"ENERO","JUEVES","2018-01-18",7,"Robo","Robo total","NO","SI","VILLA REAL",10,-34.617229,-58.529281,1
522644,2018,"MARZO","MIERCOLES","2018-03-28",10,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.617229,-58.529281,1
522647,2018,"FEBRERO","JUEVES","2018-02-01",5,"Robo","Robo total","NO","NO","VERSALLES",10,-34.634117,-58.529271,1
522650,2018,"ABRIL","LUNES","2018-04-30",15,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.615071,-58.529219,1
522653,2018,"JUNIO","LUNES","2018-06-18",8,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.617022,-58.529128,1
522656,2018,"FEBRERO","VIERNES","2018-02-09",23,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.616618,-58.529112,1
522659,2018,"NOVIEMBRE","VIERNES","2018-11-09",12,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.621843,-58.529102,1
522662,2018,"JULIO","MIERCOLES","2018-07-04",15,"Robo","Robo total","SI","SI","VERSALLES",10,-34.6310785,-58.5290428,1
522665,2018,"FEBRERO","MIERCOLES","2018-02-28",22,"Robo","Robo total","NO","NO","VERSALLES",10,-34.634814,-58.528968,1
522668,2018,"OCTUBRE","MARTES","2018-10-09",10,"Robo","Robo total","NO","SI","VILLA REAL",10,-34.618762,-58.528963,1
522671,2018,"MAYO","MIERCOLES","2018-05-23",14,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.618762,-58.528963,1
522674,2018,"MAYO","SABADO","2018-05-12",19,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.618762,-58.528963,1
522677,2018,"JULIO","MARTES","2018-07-31",20,"Robo","Robo total","NO","NO","VERSALLES",10,-34.631665,-58.528951,1
522680,2018,"SEPTIEMBRE","VIERNES","2018-09-14",19,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.617039,-58.528922,1
522683,2018,"MARZO","VIERNES","2018-03-16",18,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.61596,-58.528901,1
522686,2018,"FEBRERO","JUEVES","2018-02-01",1,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.620223,-58.528876,1
522689,2018,"OCTUBRE","MIERCOLES","2018-10-17",14,"Robo","Robo total","NO","NO","VERSALLES",10,-34.634543,-58.528828,1
522692,2018,"MARZO","VIERNES","2018-03-30",21,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.616813,-58.528828,1
522695,2018,"FEBRERO","DOMINGO","2018-02-11",20,"Robo","Robo total","SI","NO","VERSALLES",10,-34.630862,-58.528826,1
522698,2018,"ENERO","LUNES","2018-01-15",20,"Robo","Robo total","NO","NO","VERSALLES",10,-34.634177,-58.528816,1
522701,2018,"SEPTIEMBRE","MARTES","2018-09-11",10,"Robo","Robo total","NO","NO","VERSALLES",10,-34.630358,-58.528798,1
522704,2018,"JULIO","DOMINGO","2018-07-22",21,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.616836,-58.528775,1
522707,2018,"NOVIEMBRE","DOMINGO","2018-11-25",23,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.625291,-58.528733,1
522710,2018,"FEBRERO","DOMINGO","2018-02-11",20,"Robo","Robo total","NO","NO","VERSALLES",10,-34.630871,-58.528682,1
522713,2018,"OCTUBRE","SABADO","2018-10-20",18,"Robo","Robo automotor","SI","NO","VILLA REAL",10,-34.623932,-58.528679,1
522716,2018,"NOVIEMBRE","MIERCOLES","2018-11-14",18,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.623932,-58.528679,1
522719,2018,"ENERO","VIERNES","2018-01-26",6,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.623932,-58.528679,1
522722,2018,"OCTUBRE","MIERCOLES","2018-10-03",12,"Robo","Robo total","NO","NO","VERSALLES",10,-34.631932,-58.528618,1
522725,2018,"NOVIEMBRE","SABADO","2018-11-10",22,"Robo","Robo total","NO","SI","VERSALLES",10,-34.63163,-58.528595,1
522728,2018,"MAYO","JUEVES","2018-05-03",18,"Robo","Robo automotor","SI","NO","VILLA REAL",10,-34.622233,-58.52853,1
522731,2018,"ENERO","MIERCOLES","2018-01-17",22,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.625459,-58.528515,1
522734,2018,"ABRIL","JUEVES","2018-04-19",18,"Robo","Robo total","SI","NO","VERSALLES",10,-34.632391,-58.528509,1
522737,2018,"FEBRERO","DOMINGO","2018-02-11",21,"Robo","Robo total","SI","NO","VERSALLES",10,-34.633558,-58.528432,1
522740,2018,"ENERO","DOMINGO","2018-01-21",23,"Robo","Robo automotor","SI","NO","VERSALLES",10,-34.633912,-58.528389,1
522743,2018,"OCTUBRE","DOMINGO","2018-10-21",20,"Robo","Robo total","NO","NO","VERSALLES",10,-34.632991,-58.528376,1
522746,2018,"JUNIO","VIERNES","2018-06-22",7,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.6120843,-58.5283450999999,1
522749,2018,"JULIO","MARTES","2018-07-17",19,"Robo","Robo automotor","SI","NO","VILLA REAL",10,-34.6164291,-58.5283266999999,1
522752,2018,"SEPTIEMBRE","JUEVES","2018-09-27",18,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.616212,-58.5283053,1
522755,2018,"MARZO","JUEVES","2018-03-01",18,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.616467,-58.528299,1
522758,2018,"JUNIO","LUNES","2018-06-18",13,"Robo","Robo total","SI","SI","VILLA REAL",10,-34.616467,-58.528299,1
522761,2018,"JULIO","MIERCOLES","2018-07-04",21,"Robo","Robo automotor","SI","NO","VILLA REAL",10,-34.618697,-58.528257,1
522764,2018,"SEPTIEMBRE","MIERCOLES","2018-09-05",14,"Robo","Robo total","NO","NO","VERSALLES",10,-34.634843,-58.528234,1
522767,2018,"NOVIEMBRE","MARTES","2018-11-20",18,"Robo","Robo automotor","SI","NO","VILLA REAL",10,-34.614259,-58.528174,1
522770,2018,"MAYO","VIERNES","2018-05-18",20,"Robo","Robo automotor","NO","NO","VILLA REAL",10,-34.618055,-58.52816,1
522773,2018,"NOVIEMBRE","MIERCOLES","2018-11-14",17,"Robo","Robo total","SI","NO","VILLA REAL",10,-34.613483,-58.528146,1
522776,2018,"JULIO","MIERCOLES","2018-07-25",22,"Robo","Robo total","NO","NO","VERSALLES",10,-34.631554,-58.528051,1
522779,2018,"ABRIL","LUNES","2018-04-16",19,"Robo","Robo total","SI","NO","VERSALLES",10,-34.629255,-58.528028,1
522782,2018,"MAYO","MARTES","2018-05-15",11,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.613528,-58.528021,1
522785,2018,"MAYO","MARTES","2018-05-15",11,"Robo","Robo total","NO","NO","VILLA REAL",10,-34.613528,-58.528021,1
522788,2018,"JUNIO","JUEVES","2018-06-21",15,"Robo","Robo total","NO","NO","VERSALLES",10,-34.6341591,-58.5279691,1
522791,2018,"JULIO","DOMINGO","2018-07-15",8,"Robo","Robo total","NO","NO","VERSALLES",10,-34.629691,-58.527931,1
