"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
1344128,"2023","SEPTIEMBRE","JUEVES","2023-09-07",6,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60429","-58.371966",1
1344129,"2023","SEPTIEMBRE","MARTES","2023-09-05",3,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.604101","-58.370988",1
1344130,"2023","MARZO","JUEVES","2023-03-09",15,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60428","-58.371843",1
1344131,"2023","MAYO","MIERCOLES","2023-05-03",8,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60537549","-58.37011499",1
1344132,"2023","ENERO","JUEVES","2023-01-19",19,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60394344","-58.37023967",1
1344133,"2023","OCTUBRE","MIERCOLES","2023-10-18",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.604191","-58.370164",1
1344134,"2023","JUNIO","LUNES","2023-06-19",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.604845","-58.369792",1
1344135,"2023","MAYO","LUNES","2023-05-29",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.604204","-58.370363",1
1344136,"2023","NOVIEMBRE","MARTES","2023-11-21",20,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.604204","-58.370363",1
1344137,"2023","MAYO","MARTES","2023-05-09",21,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60536","-58.370282",1
1344138,"2023","FEBRERO","MARTES","2023-02-07",0,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.604887","-58.379695",1
1344139,"2023","MARZO","DOMINGO","2023-03-12",12,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.604853","-58.380135",1
1344140,"2023","DICIEMBRE","MIERCOLES","2023-12-06",21,"Robo","Robo total","NO","SI","MATADEROS",9,"-34.649811","-58.498935",1
1344141,"2023","FEBRERO","MARTES","2023-02-21",20,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344142,"2023","SEPTIEMBRE","MIERCOLES","2023-09-06",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344143,"2023","MAYO","JUEVES","2023-05-25",15,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344144,"2023","DICIEMBRE","SABADO","2023-12-09",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344145,"2023","SEPTIEMBRE","JUEVES","2023-09-21",0,"Robo","Robo total","SI","NO","MONSERRAT",1,"-34.614853","-58.373192",1
1344146,"2023","FEBRERO","MARTES","2023-02-21",20,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344147,"2023","FEBRERO","MARTES","2023-02-21",21,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344148,"2023","FEBRERO","MARTES","2023-02-21",21,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344149,"2023","AGOSTO","JUEVES","2023-08-03",8,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,"-34.635626","-58.438674",1
1344150,"2023","FEBRERO","MARTES","2023-02-21",21,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344151,"2023","FEBRERO","MARTES","2023-02-21",21,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344152,"2023","FEBRERO","MARTES","2023-02-21",17,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344153,"2023","JULIO","DOMINGO","2023-07-23",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344154,"2023","ENERO","MARTES","2023-01-31",22,"Robo","Robo total","NO","NO","NUÑEZ",13,"-34.53872","-58.47035",1
1344155,"2023","FEBRERO","MARTES","2023-02-21",19,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344156,"2023","FEBRERO","MARTES","2023-02-21",20,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344157,"2023","ABRIL","VIERNES","2023-04-14",12,"Hurto","Hurto total","NO","NO","MATADEROS",9,"-34.648464","-58.49896806",1
1344158,"2023","FEBRERO","MARTES","2023-02-21",20,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344159,"2023","NOVIEMBRE","SABADO","2023-11-04",15,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344160,"2023","FEBRERO","MARTES","2023-02-21",21,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344161,"2023","OCTUBRE","DOMINGO","2023-10-08",6,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61490611","-58.3736764",1
1344162,"2023","FEBRERO","MARTES","2023-02-21",20,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344163,"2023","NOVIEMBRE","SABADO","2023-11-04",15,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608511","-58.373512",1
1344164,"2023","MAYO","JUEVES","2023-05-18",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60127717","-58.37911139",1
1344165,"2023","JULIO","VIERNES","2023-07-28",11,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.601289","-58.37912",1
1344166,"2023","NOVIEMBRE","LUNES","2023-11-20",16,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60127606","-58.37911792",1
1344167,"2023","AGOSTO","DOMINGO","2023-08-13",1,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603552","-58.37778",1
1344168,"2023","JULIO","DOMINGO","2023-07-09",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603552","-58.37778",1
1344169,"2023","NOVIEMBRE","LUNES","2023-11-13",5,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.614462","-58.373177",1
1344170,"2023","OCTUBRE","VIERNES","2023-10-06",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603552","-58.37778",1
1344171,"2023","ENERO","VIERNES","2023-01-13",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603552","-58.37778",1
1344172,"2023","JULIO","VIERNES","2023-07-21",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603552","-58.37778",1
1344173,"2023","OCTUBRE","MARTES","2023-10-24",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602037","-58.37253",1
1344174,"2023","SEPTIEMBRE","MIERCOLES","2023-09-06",15,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60151","-58.372596",1
1344175,"2023","ENERO","LUNES","2023-01-23",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601787","-58.372508",1
1344176,"2023","NOVIEMBRE","LUNES","2023-11-13",21,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.614853","-58.373192",1
1344177,"2023","OCTUBRE","DOMINGO","2023-10-08",20,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602037","-58.37253",1
1344178,"2023","DICIEMBRE","VIERNES","2023-12-29",8,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.647431","-58.37303",1
1344179,"2023","JUNIO","JUEVES","2023-06-29",22,"Hurto","Hurto total","NO","NO","MATADEROS",9,"-34.650793","-58.506834",1
1344180,"2023","SEPTIEMBRE","VIERNES","2023-09-22",23,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603171","-58.371587",1
1344181,"2023","NOVIEMBRE","MIERCOLES","2023-11-15",19,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.614829","-58.373339",1
1344182,"2023","SEPTIEMBRE","DOMINGO","2023-09-10",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602036","-58.371214",1
1344183,"2023","OCTUBRE","MIERCOLES","2023-10-04",9,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60307851","-58.37147908",1
1344184,"2023","JUNIO","MARTES","2023-06-06",0,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602424","-58.371186",1
1344185,"2023","ABRIL","DOMINGO","2023-04-30",3,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60188975","-58.37038416",1
1344186,"2023","NOVIEMBRE","DOMINGO","2023-11-26",3,"Robo","Robo total","SI","NO","SAN NICOLAS",1,"-34.601894","-58.370492",1
1344187,"2023","JULIO","LUNES","2023-07-03",4,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602599","-58.370639",1
1344188,"2023","MAYO","MIERCOLES","2023-05-24",11,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60276279","-58.37031247",1
1344189,"2023","JULIO","JUEVES","2023-07-20",10,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60272921","-58.37031523",1
1344190,"2023","ENERO","VIERNES","2023-01-20",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602737","-58.371162",1
1344191,"2023","NOVIEMBRE","SABADO","2023-11-04",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602279","-58.371125",1
1344192,"2023","JUNIO","VIERNES","2023-06-30",10,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.601894","-58.370492",1
1344193,"2023","AGOSTO","SABADO","2023-08-05",15,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602599","-58.370639",1
1344194,"2023","SEPTIEMBRE","JUEVES","2023-09-14",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601894","-58.370492",1
1344195,"2023","SEPTIEMBRE","VIERNES","2023-09-08",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60009745","-58.37537236",1
1344196,"2023","OCTUBRE","MARTES","2023-10-10",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60327414","-58.37460099",1
1344197,"2023","NOVIEMBRE","VIERNES","2023-11-24",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603358","-58.374588",1
1344198,"2023","SEPTIEMBRE","MIERCOLES","2023-09-13",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.6032687","-58.37453314",1
1344199,"2023","JULIO","VIERNES","2023-07-14",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603175","-58.374598",1
1344200,"2023","JUNIO","DOMINGO","2023-06-11",19,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.6032687","-58.37453314",1
1344201,"2023","ABRIL","MIERCOLES","2023-04-26",8,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.603358","-58.374588",1
1344202,"2023","NOVIEMBRE","SABADO","2023-11-04",18,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608867","-58.377609",1
1344203,"2023","MAYO","JUEVES","2023-05-25",9,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.608852","-58.377381",1
1344204,"2023","MAYO","JUEVES","2023-05-25",18,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608867","-58.377609",1
1344205,"2023","DICIEMBRE","DOMINGO","2023-12-10",13,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608867","-58.377609",1
1344206,"2023","ABRIL","DOMINGO","2023-04-30",5,"Hurto","Hurto automotor","NO","NO","MONSERRAT",1,"-34.612582","-58.37332",1
1344207,"2023","FEBRERO","MARTES","2023-02-14",2,"Robo","Robo total","SI","NO","MONSERRAT",1,"-34.612553","-58.373324",1
1344208,"2023","JULIO","SABADO","2023-07-15",2,"Robo","Robo total","NO","SI","MONSERRAT",1,"-34.611388","-58.373388",1
1344209,"2023","JUNIO","DOMINGO","2023-06-18",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612648","-58.373537",1
1344210,"2023","DICIEMBRE","VIERNES","2023-12-08",14,"Hurto","Hurto automotor","NO","NO","MONSERRAT",1,"-34.612604","-58.372828",1
1344211,"2023","NOVIEMBRE","VIERNES","2023-11-17",9,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.611388","-58.372897",1
1344212,"2023","DICIEMBRE","VIERNES","2023-12-29",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.611319","-58.372776",1
1344213,"2023","MARZO","MARTES","2023-03-21",14,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.611437","-58.373709",1
1344214,"2023","AGOSTO","MIERCOLES","2023-08-02",13,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.611339","-58.373101",1
1344215,"2023","ENERO","MIERCOLES","2023-01-25",22,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612374","-58.373371",1
1344216,"2023","ENERO","MIERCOLES","2023-01-25",23,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61248867","-58.37332663",1
1344217,"2023","AGOSTO","MIERCOLES","2023-08-16",9,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612604","-58.372828",1
1344218,"2023","FEBRERO","MARTES","2023-02-14",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612456","-58.373104",1
1344219,"2023","MARZO","JUEVES","2023-03-02",14,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612553","-58.373324",1
1344220,"2023","OCTUBRE","LUNES","2023-10-23",18,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61260872","-58.37333264",1
1344221,"2023","DICIEMBRE","DOMINGO","2023-12-10",8,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612582","-58.37332",1
1344222,"2023","DICIEMBRE","MARTES","2023-12-05",22,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61221","-58.37338",1
1344223,"2023","JUNIO","VIERNES","2023-06-09",11,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.611388","-58.373388",1
1344224,"2023","FEBRERO","DOMINGO","2023-02-26",3,"Robo","Robo total","NO","SI","MONSERRAT",1,"-34.612649","-58.374722",1
1344225,"2023","OCTUBRE","DOMINGO","2023-10-29",6,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61218968","-58.37474327",1
1344226,"2023","NOVIEMBRE","DOMINGO","2023-11-19",13,"Robo","Robo total","NO","SI","MONSERRAT",1,"-34.612649","-58.374722",1
1344227,"2023","ENERO","VIERNES","2023-01-27",14,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612431","-58.37477",1
1344228,"2023","OCTUBRE","SABADO","2023-10-28",3,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60392232","-58.37663258",1
1344229,"2023","FEBRERO","SABADO","2023-02-25",22,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603478","-58.376548",1
1344230,"2023","AGOSTO","SABADO","2023-08-26",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603478","-58.376548",1
1344231,"2023","OCTUBRE","MIERCOLES","2023-10-18",12,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.603945","-58.376597",1
1344232,"2023","NOVIEMBRE","MIERCOLES","2023-11-29",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603491","-58.376779",1
1344233,"2023","MAYO","LUNES","2023-05-29",1,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605912","-58.378342",1
1344234,"2023","ENERO","VIERNES","2023-01-20",2,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60598","-58.377135",1
1344235,"2023","ENERO","LUNES","2023-01-02",16,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605652","-58.377965",1
1344236,"2023","NOVIEMBRE","MIERCOLES","2023-11-29",15,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.606191","-58.377146",1
1344237,"2023","ENERO","JUEVES","2023-01-26",16,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605992","-58.377527",1
1344238,"2023","FEBRERO","DOMINGO","2023-02-19",19,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605991","-58.377526",1
1344239,"2023","JUNIO","MIERCOLES","2023-06-14",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605915","-58.377928",1
1344240,"2023","SEPTIEMBRE","VIERNES","2023-09-22",22,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605991","-58.377526",1
1344241,"2023","NOVIEMBRE","MARTES","2023-11-07",10,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.606672","-58.377934",1
1344242,"2023","OCTUBRE","SABADO","2023-10-07",15,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605282","-58.378462",1
1344243,"2023","ENERO","JUEVES","2023-01-12",11,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605652","-58.377965",1
1344244,"2023","MARZO","LUNES","2023-03-13",11,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605652","-58.377965",1
1344245,"2023","DICIEMBRE","JUEVES","2023-12-14",6,"Hurto","Hurto automotor","NO","NO","MONSERRAT",1,"-34.614878","-58.373077",1
1344246,"2023","ABRIL","LUNES","2023-04-17",10,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.6057","-58.377669",1
1344247,"2023","JUNIO","JUEVES","2023-06-08",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60598","-58.377135",1
1344248,"2023","OCTUBRE","LUNES","2023-10-02",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60573917","-58.37776062",1
1344249,"2023","OCTUBRE","VIERNES","2023-10-13",9,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605991","-58.377526",1
1344250,"2023","DICIEMBRE","JUEVES","2023-12-21",15,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60553582","-58.37796461",1
1344251,"2023","SEPTIEMBRE","SABADO","2023-09-09",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60604336","-58.37792291",1
1344252,"2023","ENERO","JUEVES","2023-01-26",6,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344253,"2023","FEBRERO","VIERNES","2023-02-17",19,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344254,"2023","SEPTIEMBRE","LUNES","2023-09-18",8,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.63526877","-58.4388508",1
1344255,"2023","ABRIL","MIERCOLES","2023-04-12",19,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344256,"2023","SEPTIEMBRE","MIERCOLES","2023-09-13",10,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344257,"2023","AGOSTO","JUEVES","2023-08-31",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344258,"2023","MAYO","MARTES","2023-05-30",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344259,"2023","AGOSTO","SABADO","2023-08-12",23,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344260,"2023","SEPTIEMBRE","LUNES","2023-09-18",19,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.63526877","-58.4388508",1
1344261,"2023","SEPTIEMBRE","MIERCOLES","2023-09-20",6,"Robo","Robo total","NO","NO","BARRACAS",4,"-34.650001","-58.382309",1
1344262,"2023","NOVIEMBRE","JUEVES","2023-11-16",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344263,"2023","JULIO","MIERCOLES","2023-07-19",8,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344264,"2023","MAYO","JUEVES","2023-05-25",15,"Robo","Robo total","NO","NO","COLEGIALES",13,"-34.57172181","-58.44156612",1
1344265,"2023","DICIEMBRE","SABADO","2023-12-16",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.370097",1
1344266,"2023","AGOSTO","VIERNES","2023-08-25",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344267,"2023","MARZO","JUEVES","2023-03-16",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344268,"2023","FEBRERO","LUNES","2023-02-13",10,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344269,"2023","JUNIO","JUEVES","2023-06-08",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344270,"2023","MARZO","LUNES","2023-03-20",20,"Hurto","Hurto total","NO","NO","COLEGIALES",13,"-34.57190771","-58.44122471",1
1344271,"2023","JULIO","JUEVES","2023-07-20",8,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344272,"2023","JULIO","MIERCOLES","2023-07-26",12,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344273,"2023","SEPTIEMBRE","MIERCOLES","2023-09-06",12,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344274,"2023","SEPTIEMBRE","JUEVES","2023-09-14",19,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344275,"2023","DICIEMBRE","VIERNES","2023-12-08",5,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,"-34.635253","-58.43886",1
1344276,"2023","OCTUBRE","LUNES","2023-10-09",15,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344277,"2023","NOVIEMBRE","JUEVES","2023-11-02",19,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60299784","-58.37029317",1
1344278,"2023","FEBRERO","MARTES","2023-02-21",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60746149","-58.37081639",1
1344279,"2023","JULIO","LUNES","2023-07-10",21,"Hurto","Hurto total","NO","NO","COLEGIALES",13,"-34.57148943","-58.44199288",1
1344280,"2023","MARZO","SABADO","2023-03-04",7,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612457","-58.371237",1
1344281,"2023","ABRIL","JUEVES","2023-04-13",18,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61244453","-58.37113864",1
1344282,"2023","AGOSTO","DOMINGO","2023-08-20",23,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61246744","-58.37137998",1
1344283,"2023","DICIEMBRE","VIERNES","2023-12-22",10,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61246047","-58.37130761",1
1344284,"2023","FEBRERO","MIERCOLES","2023-02-22",22,"Robo","Robo total","SI","NO","MONSERRAT",1,"-34.612457","-58.371287",1
1344285,"2023","DICIEMBRE","SABADO","2023-12-09",14,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.607949","-58.371281",1
1344286,"2023","DICIEMBRE","DOMINGO","2023-12-10",19,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.607764","-58.371072",1
1344287,"2023","ABRIL","MIERCOLES","2023-04-26",7,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61019761","-58.36946299",1
1344288,"2023","ABRIL","VIERNES","2023-04-28",19,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.609137","-58.369494",1
1344289,"2023","JULIO","MARTES","2023-07-11",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.60984","-58.370617",1
1344290,"2023","ENERO","MIERCOLES","2023-01-18",9,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.609976","-58.369294",1
1344291,"2023","ABRIL","MARTES","2023-04-11",13,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61002299","-58.37064764",1
1344292,"2023","ABRIL","MIERCOLES","2023-04-26",18,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.60994787","-58.3694704",1
1344293,"2023","MAYO","VIERNES","2023-05-05",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61005489","-58.37039956",1
1344294,"2023","AGOSTO","VIERNES","2023-08-11",10,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.60984","-58.370617",1
1344295,"2023","MARZO","LUNES","2023-03-06",10,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.609823","-58.370619",1
1344296,"2023","FEBRERO","SABADO","2023-02-11",11,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.607538","-58.373565",1
1344297,"2023","MARZO","DOMINGO","2023-03-19",17,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.607538","-58.373565",1
1344298,"2023","ABRIL","SABADO","2023-04-01",19,"Robo","Robo total","NO","SI","SAN NICOLAS",1,"-34.607538","-58.373565",1
