"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
834357,"2016","ENERO","VIERNES","2016-01-22",0,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.596950283","-58.373577578",1
834359,"2016","ENERO","SABADO","2016-01-23",13,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.5964260229999","-58.3735715939999",1
834361,"2016","ENERO","DOMINGO","2016-01-31",12,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6191569329999","-58.373545774",1
834363,"2016","ENERO","DOMINGO","2016-01-03",17,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.5946326059999","-58.373443859",1
834365,"2016","ENERO","DOMINGO","2016-01-24",19,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6214590869999","-58.373416286",1
834367,"2016","ENERO","SABADO","2016-01-16",5,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.598148642","-58.37339723",1
834369,"2016","ENERO","DOMINGO","2016-01-17",20,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.6313586749999","-58.373386479",1
834371,"2016","ENERO","LUNES","2016-01-11",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.6064376259999","-58.373382953",1
834373,"2016","ENERO","JUEVES","2016-01-21",0,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.6289324009999","-58.3733827849999",1
834375,"2016","ENERO","VIERNES","2016-01-08",22,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6233914109999","-58.373378201",1
834377,"2016","ENERO","MIERCOLES","2016-01-13",9,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.597869621","-58.373367356",1
834379,"2016","ENERO","DOMINGO","2016-01-31",11,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.64175634","-58.3733198529999",1
834381,"2016","ENERO","JUEVES","2016-01-28",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.599470762","-58.373317115",1
834383,"2016","ENERO","MIERCOLES","2016-01-20",20,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6239104429999","-58.3732888989999",1
834385,"2016","ENERO","MIERCOLES","2016-01-06",12,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.598717714","-58.373265094",1
834387,"2016","ENERO","VIERNES","2016-01-22",23,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.6415217109999","-58.3732306869999",1
834389,"2016","ENERO","JUEVES","2016-01-28",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.600490522","-58.373165042",1
834391,"2016","ENERO","MIERCOLES","2016-01-20",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.610891699","-58.373115984",1
834393,"2016","ENERO","MARTES","2016-01-26",20,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.6270953549999","-58.373109399",1
834395,"2016","ENERO","SABADO","2016-01-16",3,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601694306","-58.37308351",1
834397,"2016","ENERO","MARTES","2016-01-19",12,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601694306","-58.37308351",1
834399,"2016","ENERO","JUEVES","2016-01-28",19,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.642400923","-58.3730655489999",1
834401,"2016","ENERO","DOMINGO","2016-01-24",3,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.647613339","-58.373047782",1
834403,"2016","ENERO","DOMINGO","2016-01-03",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602783105","-58.373008055",1
834405,"2016","ENERO","LUNES","2016-01-04",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602783105","-58.373008055",1
834407,"2016","ENERO","MIERCOLES","2016-01-13",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602783105","-58.373008055",1
834409,"2016","ENERO","JUEVES","2016-01-14",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602783105","-58.373008055",1
834411,"2016","ENERO","VIERNES","2016-01-15",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602783105","-58.373008055",1
834413,"2016","ENERO","LUNES","2016-01-18",15,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602783105","-58.373008055",1
834415,"2016","ENERO","LUNES","2016-01-18",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602783105","-58.373008055",1
834417,"2016","ENERO","MIERCOLES","2016-01-27",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602783105","-58.373008055",1
834419,"2016","ENERO","SABADO","2016-01-23",15,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.637980203","-58.372976281",1
834421,"2016","ENERO","MIERCOLES","2016-01-06",12,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.649015398","-58.372956717",1
834423,"2016","ENERO","MIERCOLES","2016-01-13",5,"Hurto","Hurto automotor","NO","NO","BARRACAS",4,"-34.649015398","-58.372956717",1
834425,"2016","ENERO","SABADO","2016-01-16",19,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.649015398","-58.372956717",1
834427,"2016","ENERO","MIERCOLES","2016-01-13",11,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.6040016759999","-58.372948094",1
834429,"2016","ENERO","DOMINGO","2016-01-03",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.609839278","-58.372936736",1
834431,"2016","ENERO","DOMINGO","2016-01-24",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.6005280209999","-58.372918031",1
834433,"2016","ENERO","MIERCOLES","2016-01-13",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605146192","-58.372869395",1
834435,"2016","ENERO","JUEVES","2016-01-28",7,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.595746139","-58.372824183",1
834437,"2016","ENERO","MARTES","2016-01-26",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.606309035","-58.372798565",1
834439,"2016","ENERO","DOMINGO","2016-01-17",13,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.620327039","-58.372787672",1
834441,"2016","ENERO","LUNES","2016-01-18",9,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.6419305479999","-58.3727727",1
834443,"2016","ENERO","DOMINGO","2016-01-24",16,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608602639","-58.37272575",1
834445,"2016","ENERO","MARTES","2016-01-05",10,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.608653975","-58.372683044",1
834447,"2016","ENERO","DOMINGO","2016-01-31",16,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.619839554","-58.3726768459999",1
834449,"2016","ENERO","JUEVES","2016-01-07",17,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6097646489999","-58.372621174",1
834451,"2016","ENERO","VIERNES","2016-01-29",10,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.5956800769999","-58.3726159569999",1
834453,"2016","ENERO","DOMINGO","2016-01-17",13,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6109178469999","-58.372590357",1
834455,"2016","ENERO","DOMINGO","2016-01-24",18,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6109178469999","-58.372590357",1
834457,"2016","ENERO","MIERCOLES","2016-01-20",1,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.627800652","-58.372576604",1
834459,"2016","ENERO","DOMINGO","2016-01-24",18,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612089437","-58.3725149049999",1
834461,"2016","ENERO","DOMINGO","2016-01-03",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.613282279","-58.3724233529999",1
834463,"2016","ENERO","MARTES","2016-01-19",18,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.614706181","-58.372420592",1
834465,"2016","ENERO","MARTES","2016-01-19",18,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.614706181","-58.372420592",1
834467,"2016","ENERO","DOMINGO","2016-01-03",1,"Hurto","Hurto automotor","NO","NO","MONSERRAT",1,"-34.61442081","-58.372374517",1
834469,"2016","ENERO","DOMINGO","2016-01-03",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61442081","-58.372374517",1
834471,"2016","ENERO","DOMINGO","2016-01-24",17,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61442081","-58.372374517",1
834473,"2016","ENERO","DOMINGO","2016-01-24",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615514531","-58.3723620659999",1
834475,"2016","ENERO","VIERNES","2016-01-01",15,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.5877582109999","-58.372348211",1
834477,"2016","ENERO","LUNES","2016-01-04",22,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.5877582109999","-58.372348211",1
834479,"2016","ENERO","LUNES","2016-01-11",19,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.5877582109999","-58.372348211",1
834481,"2016","ENERO","MARTES","2016-01-05",8,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.60862358","-58.3723422469999",1
834483,"2016","ENERO","DOMINGO","2016-01-24",0,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6197740379999","-58.3723274399999",1
834485,"2016","ENERO","LUNES","2016-01-18",0,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.641604459","-58.3723141689999",1
834487,"2016","ENERO","DOMINGO","2016-01-17",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615591293","-58.372289773",1
834489,"2016","ENERO","DOMINGO","2016-01-17",16,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615591293","-58.372289773",1
834491,"2016","ENERO","DOMINGO","2016-01-17",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615591293","-58.372289773",1
834493,"2016","ENERO","DOMINGO","2016-01-24",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615591293","-58.372289773",1
834495,"2016","ENERO","DOMINGO","2016-01-24",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615591293","-58.372289773",1
834497,"2016","ENERO","JUEVES","2016-01-28",1,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615591293","-58.372289773",1
834499,"2016","ENERO","DOMINGO","2016-01-03",13,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.617925737","-58.3722775649999",1
834501,"2016","ENERO","DOMINGO","2016-01-17",15,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6168255709999","-58.372270736",1
834503,"2016","ENERO","DOMINGO","2016-01-03",17,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6155529169999","-58.372225816",1
834505,"2016","ENERO","DOMINGO","2016-01-24",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6155529169999","-58.372225816",1
834507,"2016","ENERO","DOMINGO","2016-01-10",13,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.616103106","-58.372203995",1
834509,"2016","ENERO","DOMINGO","2016-01-10",10,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.616103106","-58.372203995",1
834511,"2016","ENERO","SABADO","2016-01-02",13,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6180399149999","-58.3722027159999",1
834513,"2016","ENERO","MARTES","2016-01-05",19,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6180399149999","-58.3722027159999",1
834515,"2016","ENERO","DOMINGO","2016-01-17",14,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6180399149999","-58.3722027159999",1
834517,"2016","ENERO","DOMINGO","2016-01-24",13,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6180399149999","-58.3722027159999",1
834519,"2016","ENERO","MIERCOLES","2016-01-20",12,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.616233001","-58.3721991469999",1
834521,"2016","ENERO","VIERNES","2016-01-01",21,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6180668","-58.372133726",1
834523,"2016","ENERO","DOMINGO","2016-01-03",18,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6190598379999","-58.372118621",1
834525,"2016","ENERO","DOMINGO","2016-01-03",22,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6190598379999","-58.372118621",1
834527,"2016","ENERO","DOMINGO","2016-01-24",15,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6190598379999","-58.372118621",1
834529,"2016","ENERO","DOMINGO","2016-01-31",21,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6190598379999","-58.372118621",1
834531,"2016","ENERO","DOMINGO","2016-01-31",16,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6190598379999","-58.372118621",1
834533,"2016","ENERO","JUEVES","2016-01-28",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602675497","-58.372035695",1
834535,"2016","ENERO","MIERCOLES","2016-01-13",12,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6198196569999","-58.372024223",1
834537,"2016","ENERO","DOMINGO","2016-01-17",1,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6198196569999","-58.372024223",1
834539,"2016","ENERO","DOMINGO","2016-01-31",15,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6198196569999","-58.372024223",1
834541,"2016","ENERO","DOMINGO","2016-01-10",23,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.620240184","-58.3720202",1
834543,"2016","ENERO","LUNES","2016-01-18",22,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.620240184","-58.3720202",1
834545,"2016","ENERO","MIERCOLES","2016-01-20",14,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.620240184","-58.3720202",1
834547,"2016","ENERO","VIERNES","2016-01-22",22,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.620240184","-58.3720202",1
834549,"2016","ENERO","DOMINGO","2016-01-24",15,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.620240184","-58.3720202",1
834551,"2016","ENERO","SABADO","2016-01-30",22,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.620240184","-58.3720202",1
834553,"2016","ENERO","DOMINGO","2016-01-03",15,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.620240184","-58.3720202",1
834555,"2016","ENERO","DOMINGO","2016-01-03",12,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.6352863819999","-58.371991689",1
834557,"2016","ENERO","SABADO","2016-01-02",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.5992416089999","-58.371944211",1
834559,"2016","ENERO","DOMINGO","2016-01-03",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615619298","-58.3719371139999",1
834561,"2016","ENERO","MARTES","2016-01-19",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.600397195","-58.3718498979999",1
834563,"2016","ENERO","VIERNES","2016-01-15",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.6016023619999","-58.371757208",1
834565,"2016","ENERO","VIERNES","2016-01-15",0,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.588799826","-58.3716571739999",1
834567,"2016","ENERO","DOMINGO","2016-01-17",21,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.624926675","-58.3716388459999",1
834569,"2016","ENERO","DOMINGO","2016-01-31",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.613710951","-58.371619041",1
834571,"2016","ENERO","JUEVES","2016-01-07",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.606201238","-58.37143014",1
834573,"2016","ENERO","DOMINGO","2016-01-31",18,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.5885747089999","-58.371379513",1
834575,"2016","ENERO","SABADO","2016-01-16",7,"Hurto","Hurto total","NO","NO","RETIRO",1,"-34.5885747089999","-58.371379513",1
834577,"2016","ENERO","DOMINGO","2016-01-31",16,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.6185971639999","-58.371365505",1
834579,"2016","ENERO","JUEVES","2016-01-07",17,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.621427852","-58.37135784",1
834581,"2016","ENERO","SABADO","2016-01-16",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.599170288","-58.371303301",1
834583,"2016","ENERO","JUEVES","2016-01-28",11,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.599170288","-58.371303301",1
834585,"2016","ENERO","SABADO","2016-01-30",19,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.619609925","-58.37127485",1
834587,"2016","ENERO","VIERNES","2016-01-01",3,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.629033771","-58.371214258",1
834589,"2016","ENERO","MIERCOLES","2016-01-06",10,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.629033771","-58.371214258",1
834591,"2016","ENERO","SABADO","2016-01-09",15,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6120218739999","-58.3712102169999",1
834593,"2016","ENERO","MARTES","2016-01-26",9,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.641734562","-58.3711715489999",1
834595,"2016","ENERO","VIERNES","2016-01-29",1,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.641734562","-58.3711715489999",1
834597,"2016","ENERO","JUEVES","2016-01-07",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.611555365","-58.3711254849999",1
834599,"2016","ENERO","MIERCOLES","2016-01-27",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6115325919999","-58.3711246029999",1
834601,"2016","ENERO","JUEVES","2016-01-21",21,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.631311524","-58.371036368",1
834603,"2016","ENERO","DOMINGO","2016-01-31",12,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.642133386","-58.371019957",1
834605,"2016","FEBRERO","DOMINGO","2016-02-14",19,"Hurto","Hurto total","NO","NO","PUERTO MADERO",1,"-34.617834618","-58.356714874",1
834607,"2016","ENERO","MARTES","2016-01-12",23,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601548575","-58.370899826",1
834609,"2016","FEBRERO","MARTES","2016-02-16",22,"Hurto","Hurto total","NO","NO","BOCA",4,"-34.633903507","-58.3566805299999",1
834611,"2016","FEBRERO","DOMINGO","2016-02-21",8,"Hurto","Hurto total","NO","NO","BOCA",4,"-34.6325452739999","-58.356477619",1
834613,"2016","ENERO","JUEVES","2016-01-07",19,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615484393","-58.370851877",1
834615,"2016","FEBRERO","JUEVES","2016-02-04",0,"Hurto","Hurto total","NO","NO","BOCA",4,"-34.62318219959476","-58.34277264695979",1
834617,"2016","FEBRERO","LUNES","2016-02-01",7,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.6964435589999","-58.470144916",1
834619,"2016","FEBRERO","MARTES","2016-02-23",20,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.695482274","-58.469848159",1
834621,"2016","FEBRERO","SABADO","2016-02-13",4,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.69440567","-58.473011277",1
834623,"2016","FEBRERO","MIERCOLES","2016-02-24",22,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.694205847","-58.4698121489999",1
834625,"2016","ENERO","DOMINGO","2016-01-17",15,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6155376579999","-58.370822679",1
834627,"2016","ENERO","DOMINGO","2016-01-03",15,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.618039097","-58.3708197779999",1
834629,"2016","FEBRERO","MARTES","2016-02-23",16,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.691301762","-58.4639693509999",1
834631,"2016","FEBRERO","LUNES","2016-02-15",1,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.69052478","-58.465045814",1
834633,"2016","FEBRERO","JUEVES","2016-02-04",15,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.689484776","-58.477691615",1
834635,"2016","FEBRERO","JUEVES","2016-02-11",21,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.689073301","-58.478429723",1
834637,"2016","FEBRERO","MIERCOLES","2016-02-17",16,"Hurto","Hurto automotor","NO","NO","VILLA LUGANO",8,"-34.6890536839999","-58.461463909",1
834639,"2016","FEBRERO","MARTES","2016-02-02",18,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.6887899129999","-58.473554207",1
834641,"2016","FEBRERO","MIERCOLES","2016-02-24",23,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.6886727799999","-58.480433693",1
834643,"2016","FEBRERO","LUNES","2016-02-01",18,"Hurto","Hurto automotor","NO","NO","VILLA RIACHUELO",8,"-34.688028442","-58.47469397",1
834645,"2016","FEBRERO","JUEVES","2016-02-18",21,"Hurto","Hurto automotor","NO","NO","VILLA LUGANO",8,"-34.687760936","-58.461919558",1
834647,"2016","FEBRERO","LUNES","2016-02-29",20,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.687442566","-58.459429744",1
834649,"2016","FEBRERO","VIERNES","2016-02-05",8,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.6874000729999","-58.465324059",1
834651,"2016","FEBRERO","MIERCOLES","2016-02-17",21,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.6872607339999","-58.4808247249999",1
834653,"2016","FEBRERO","MARTES","2016-02-23",23,"Hurto","Hurto automotor","NO","NO","VILLA LUGANO",8,"-34.6871841289999","-58.464404933",1
834655,"2016","FEBRERO","MARTES","2016-02-09",8,"Hurto","Hurto automotor","NO","NO","VILLA LUGANO",8,"-34.687132155","-58.462527839",1
834657,"2016","FEBRERO","SABADO","2016-02-20",17,"Hurto","Hurto automotor","NO","NO","VILLA RIACHUELO",8,"-34.6871185969999","-58.4759199329999",1
834659,"2016","FEBRERO","MIERCOLES","2016-02-24",19,"Hurto","Hurto automotor","NO","NO","VILLA RIACHUELO",8,"-34.6871185969999","-58.4759199329999",1
834661,"2016","FEBRERO","LUNES","2016-02-08",18,"Hurto","Hurto total","NO","NO","VILLA RIACHUELO",8,"-34.6870566539999","-58.479426866",1
834663,"2016","FEBRERO","DOMINGO","2016-02-14",22,"Hurto","Hurto automotor","NO","NO","VILLA RIACHUELO",8,"-34.686911957","-58.4762838249999",1
834665,"2016","FEBRERO","VIERNES","2016-02-19",21,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.6868302469999","-58.4626513269999",1
834667,"2016","FEBRERO","MARTES","2016-02-09",22,"Hurto","Hurto automotor","NO","NO","VILLA LUGANO",8,"-34.6863420139999","-58.4616223849999",1
834669,"2016","ENERO","DOMINGO","2016-01-03",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602667658","-58.370769816",1
834671,"2016","FEBRERO","JUEVES","2016-02-11",21,"Hurto","Hurto automotor","NO","NO","VILLA LUGANO",8,"-34.686235175","-58.4597261929999",1
834673,"2016","FEBRERO","MARTES","2016-02-23",23,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.6861904039999","-58.463646935",1
